-55.5764974189096,52.25
-55.57861985507247,52.27500333333333
-55.59166333333334,52.285003333333336
-55.62499666666667,52.30307350877193
-55.63610777777778,52.30833666666666
-55.634087575757576,52.34167
-55.62499666666667,52.35705461538461
-55.62104186440678,52.37500333333333
-55.62217180790961,52.40833666666666
-55.62499666666667,52.42917
-55.628568095238094,52.44167
-55.6557658974359,52.47500333333333
-55.65833,52.478033636363634
-55.69166333166667,52.508336666666665
-55.69166333333334,52.50833668333331
-55.69483793650794,52.54167
-55.70200816091954,52.575003333333335
-55.717589259259256,52.608336666666666
-55.723035882352946,52.64167
-55.72499666666667,52.646431904761904
-55.73580747747748,52.675003333333336
-55.75833,52.69752585585585
-55.76914081081081,52.70833666666667
-55.79095411347518,52.74167
-55.79166333333333,52.7447003030303
-55.800435263157894,52.77500333333333
-55.80952047619048,52.80833666666666
-55.792456984126986,52.84167
-55.79166333333333,52.8464319047619
-55.78815456140351,52.87500333333333
-55.78573740740741,52.90833666666666
-55.77634801801802,52.94167
-55.75833,52.96636135802469
-55.75392748427673,52.97500333333333
-55.750922592592595,53.008336666666665
-55.74366333333333,53.04167
-55.73634418439716,53.075003333333335
-55.741663332222224,53.108336666666666
-55.73721888888889,53.14167
-55.72499666666667,53.16786047619048
-55.721150512820515,53.175003333333336
-55.69422743589744,53.20833666666667
-55.69166333333334,53.21944777777778
-55.689811481481485,53.24167
-55.69166333333334,53.26389222222222
-55.69422743589744,53.27500333333333
-55.723035882352946,53.30833666666666
-55.72499666666667,53.31090076923077
-55.75166333333333,53.34167
-55.744996666666665,53.37500333333333
-55.72499666666667,53.393185151515155
-55.69166333333334,53.40833666481481
-55.691663329629634,53.40833666666666
-55.69166333,53.44167
-55.69166333333334,53.4416700030303
-55.71458,53.47500333333333
-55.71882382716049,53.508336666666665
-55.72499666666667,53.51627317460317
-55.75166333333333,53.54167
-55.75833,53.54547952380952
-55.79166333333333,53.555955714285716
-55.824996666666664,53.56204037037037
-55.858329995238094,53.575003333333335
-55.85833,53.57500333703703
-55.885602727272726,53.608336666666666
-55.88610777777778,53.64167
-55.887663333333336,53.675003333333336
-55.891663333333334,53.67917
-55.924996666666665,53.69405095238095
-55.95833,53.687966296296295
-55.991663333333335,53.685003333333334
-56.02499666666667,53.68000333333333
-56.05833,53.67833666666667
-56.09166333333334,53.676757719298244
-56.12499666666667,53.68088568627451
-56.15833,53.68409424242424
-56.16833,53.675003333333336
-56.19166333333334,53.65167
-56.22499666666667,53.64167000208333
-56.25833,53.65044192982456
-56.28944111111111,53.675003333333336
-56.29166333333333,53.67833666666667
-56.32166333333333,53.70833666666667
-56.320234761904764,53.74167
-56.30944111111111,53.77500333333333
-56.32499666481482,53.80833666666666
-56.324996666666664,53.80833666774193
-56.35833,53.8214319047619
-56.391663333333334,53.831003333333335
-56.424996666666665,53.831003333333335
-56.45833,53.82167
-56.491663333333335,53.81638264367816
-56.52499666666667,53.81278111111111
-56.55833,53.81474692307692
-56.59166333333334,53.80833666811594
-56.591663335294115,53.80833666666666
-56.62499666666667,53.78472555555555
-56.65833,53.77601343434343
-56.69166333333334,53.776078602150534
-56.72499666666667,53.78194777777778
-56.75833,53.78525974358974
-56.79166333333333,53.80357476190476
-56.79469363636363,53.80833666666666
-56.824996666666664,53.83863969696969
-56.82870037037037,53.84167
-56.851663333333335,53.87500333333333
-56.85832999666667,53.90833666666666
-56.85833,53.908336675
-56.891663333333334,53.91667
-56.90499666666667,53.90833666666666
-56.924996666666665,53.90119380952381
-56.949996666666664,53.90833666666666
-56.95833,53.91090076923077
-56.991663333333335,53.92833666666667
