-65.99972285605091,43.379576040936435
-65.99995413983397,42.46622082687485
-65.57735381626924,42.147183171826256
-65.46662204509195,42.157451387519
-65.27456292074193,42.27894249865005
-64.52601928692006,42.59060436878881
-64.14183372318216,42.79309600863782
-63.99973257736012,42.811171636062966
-64.00070301135912,44.48022955218089
-64.24981036816266,44.22742955518145
-64.44518610439192,44.14203866578372
-64.6421280319729,44.00610741205758
-64.7810433557579,43.82703716653068
-65.06593704298791,43.658132633444986
-65.27433589920174,43.58000001593246
-65.3933276963734,43.456158428237785
-65.60960082306148,43.37341618020038
-65.80998166859357,43.411667122220614
-65.99972285605091,43.379576040936435
